order_id,customer_id,order_date,channel,category,country,gross_revenue,discount,net_revenue,returned,status
ORD004881,CUST02551,2024-02-04,meta,footwear,US,72.61,0.0,72.61,False,completed
ORD004882,CUST02585,2024-12-22,google,tops,NL,50.91,0.0,50.91,False,completed
ORD004883,CUST02379,2024-04-14,meta,accessories,GB,53.09,0.0,7.96,True,returned
ORD004884,CUST02120,2024-03-01,meta,tops,GB,41.18,5.79,0.39,True,returned
ORD004885,CUST02838,2024-08-03,organic,tops,GB,51.54,0.0,51.54,False,completed
ORD004886,CUST01959,2024-07-30,meta,tops,GB,67.65,11.07,56.58,False,completed
ORD004887,CUST01346,2024-05-21,tiktok,outerwear,US,154.17,0.0,154.17,False,completed
ORD004888,CUST01576,2024-09-17,organic,outerwear,GB,107.49,0.0,16.12,True,returned
ORD004889,CUST01845,2024-08-02,meta,footwear,NL,125.86,22.95,-4.07,True,returned
ORD004890,CUST02710,2024-06-24,google,accessories,GB,36.79,0.0,36.79,False,completed
ORD004891,CUST01315,2024-10-15,google,footwear,GB,110.67,0.0,110.67,False,completed
ORD004892,CUST03087,2024-08-24,google,bottoms,US,93.64,0.0,93.64,False,completed
ORD004893,CUST01078,2024-09-05,google,bottoms,DE,68.99,0.0,68.99,False,completed
ORD004894,CUST03048,2024-11-14,organic,outerwear,GB,170.86,0.0,170.86,False,completed
ORD004895,CUST01832,2024-09-28,organic,tops,GB,42.68,0.0,42.68,False,completed
ORD004896,CUST01067,2024-05-22,meta,footwear,GB,117.78,0.0,117.78,False,completed
ORD004897,CUST03774,2024-08-01,meta,footwear,FR,119.95,0.0,119.95,False,completed
ORD004898,CUST01150,2024-05-20,google,outerwear,GB,112.73,0.0,16.91,True,returned
ORD004899,CUST01613,2024-11-03,tiktok,bottoms,DE,68.43,0.0,68.43,False,completed
ORD004900,CUST00146,2024-03-20,meta,tops,US,67.83,15.67,52.16,False,completed
ORD004901,CUST01430,2024-09-29,meta,bottoms,US,76.9,0.0,76.9,False,completed
ORD004902,CUST03209,2024-11-19,meta,footwear,GB,97.87,10.51,87.36,False,completed
ORD004903,CUST00165,2024-12-18,google,tops,DE,36.81,0.0,36.81,False,completed
ORD004904,CUST01044,2024-10-16,google,tops,US,52.63,0.0,52.63,False,completed
ORD004905,CUST00865,2024-11-29,tiktok,outerwear,US,147.41,23.72,123.69,False,completed
ORD004906,CUST01156,2024-10-21,meta,outerwear,AU,109.63,16.16,0.28,True,returned
ORD004907,CUST01729,2024-10-09,meta,tops,FR,42.93,0.0,6.44,True,returned
ORD004908,CUST01358,2024-12-25,meta,tops,US,71.56,0.0,10.73,True,returned
ORD004909,CUST00438,2024-11-07,organic,bottoms,GB,87.43,0.0,87.43,False,completed
ORD004910,CUST02281,2024-09-27,google,tops,GB,56.38,0.0,56.38,False,completed
ORD004911,CUST01263,2024-06-23,tiktok,tops,NL,69.84,0.0,69.84,False,completed
ORD004912,CUST03483,2024-10-05,google,accessories,GB,35.19,0.0,35.19,False,completed
ORD004913,CUST02801,2024-05-15,meta,bottoms,US,93.81,0.0,93.81,False,completed
ORD004914,CUST02709,2024-07-02,tiktok,accessories,GB,50.92,5.4,45.52,False,completed
ORD004915,CUST03657,2024-05-14,email,accessories,DE,32.38,0.0,32.38,False,completed
ORD004916,CUST02392,2024-12-09,google,bottoms,US,55.01,0.0,55.01,False,completed
ORD004917,CUST01540,2024-08-01,google,bottoms,AU,65.21,0.0,65.21,False,completed
ORD004918,CUST01556,2024-10-08,meta,bottoms,AU,71.0,0.0,71.0,False,completed
ORD004919,CUST03697,2024-07-21,meta,tops,GB,47.1,0.0,47.1,False,completed
ORD004920,CUST00759,2024-11-20,meta,accessories,US,29.88,0.0,4.48,True,returned
ORD004921,CUST00992,2024-12-12,google,outerwear,NL,122.1,0.0,122.1,False,completed
ORD004922,CUST02789,2024-09-25,google,accessories,GB,54.14,0.0,54.14,False,completed
ORD004923,CUST02910,2024-03-03,google,accessories,US,40.81,0.0,40.81,False,completed
ORD004924,CUST02354,2024-05-09,referral,outerwear,DE,121.55,0.0,121.55,False,completed
ORD004925,CUST02172,2024-12-17,meta,footwear,FR,73.44,0.0,11.02,True,returned
ORD004926,CUST01575,2024-10-20,meta,accessories,DE,52.19,12.12,-4.29,True,returned
ORD004927,CUST03259,2024-08-23,meta,tops,AU,62.96,0.0,62.96,False,completed
ORD004928,CUST02061,2024-12-19,google,outerwear,CA,157.83,0.0,157.83,False,completed
ORD004929,CUST01000,2024-12-19,meta,bottoms,DE,85.21,11.78,73.43,False,completed
ORD004930,CUST02344,2024-10-20,email,footwear,AU,104.6,0.0,15.69,True,returned
ORD004931,CUST01017,2024-11-23,tiktok,accessories,GB,37.82,0.0,37.82,False,completed
ORD004932,CUST01862,2024-08-03,google,bottoms,US,96.03,0.0,96.03,False,completed
ORD004933,CUST01256,2024-11-19,meta,bottoms,US,75.8,0.0,75.8,False,completed
ORD004934,CUST03087,2024-04-08,google,outerwear,US,103.83,0.0,15.57,True,returned
ORD004935,CUST00778,2024-10-05,meta,tops,FR,66.19,0.0,9.93,True,returned
ORD004936,CUST02657,2024-12-24,google,tops,NL,52.14,0.0,52.14,False,completed
ORD004937,CUST02033,2024-04-13,meta,bottoms,GB,70.46,13.12,57.34,False,completed
ORD004938,CUST00108,2024-09-01,google,bottoms,FR,85.94,0.0,85.94,False,completed
ORD004939,CUST00871,2024-11-20,meta,accessories,AU,44.55,0.0,44.55,False,completed
ORD004940,CUST01987,2024-07-19,google,outerwear,US,178.15,0.0,178.15,False,completed
ORD004941,CUST01956,2024-11-06,meta,footwear,CA,143.59,24.06,-2.52,True,returned
ORD004942,CUST03472,2024-09-25,meta,footwear,GB,75.99,0.0,75.99,False,completed
ORD004943,CUST03072,2024-01-25,meta,outerwear,US,130.56,18.58,111.98,False,completed
ORD004944,CUST02622,2024-12-17,meta,outerwear,DE,155.81,0.0,155.81,False,completed
ORD004945,CUST01327,2024-10-17,meta,bottoms,US,103.65,24.46,-8.91,True,returned
ORD004946,CUST03057,2024-09-14,meta,bottoms,GB,90.09,0.0,90.09,False,completed
ORD004947,CUST01599,2024-12-28,organic,accessories,AU,49.08,0.0,49.08,False,completed
ORD004948,CUST00992,2024-12-07,google,outerwear,NL,189.27,0.0,28.39,True,returned
ORD004949,CUST03706,2024-05-22,meta,tops,US,56.35,5.72,50.63,False,completed
ORD004950,CUST01841,2024-09-06,organic,bottoms,US,90.15,0.0,90.15,False,completed
ORD004951,CUST02561,2024-07-10,organic,bottoms,US,81.73,0.0,81.73,False,completed
ORD004952,CUST03608,2024-08-15,tiktok,bottoms,FR,101.23,0.0,101.23,False,completed
ORD004953,CUST03447,2024-06-22,meta,outerwear,GB,157.93,21.35,136.58,False,completed
ORD004954,CUST03790,2024-12-16,tiktok,accessories,US,43.13,7.32,35.81,False,completed
ORD004955,CUST02791,2024-10-12,google,tops,FR,42.21,0.0,42.21,False,completed
ORD004956,CUST02458,2024-10-14,meta,tops,US,48.97,0.0,7.35,True,returned
ORD004957,CUST03404,2024-09-07,referral,accessories,FR,40.11,0.0,40.11,False,completed
ORD004958,CUST02031,2024-11-06,meta,outerwear,US,120.58,30.03,-11.94,True,returned
ORD004959,CUST02312,2024-07-08,referral,outerwear,DE,133.4,0.0,133.4,False,completed
ORD004960,CUST01755,2024-11-20,organic,tops,GB,66.11,0.0,66.11,False,completed
ORD004961,CUST00712,2024-10-26,tiktok,outerwear,DE,129.05,0.0,19.36,True,returned
ORD004962,CUST01429,2024-10-18,google,outerwear,GB,146.9,0.0,146.9,False,completed
ORD004963,CUST02088,2024-05-15,meta,tops,GB,53.22,0.0,7.98,True,returned
ORD004964,CUST00806,2024-09-05,organic,accessories,NL,48.99,0.0,48.99,False,completed
ORD004965,CUST02374,2024-06-19,tiktok,tops,NL,70.09,15.75,54.34,False,completed
ORD004966,CUST01771,2024-12-10,tiktok,accessories,AU,32.92,0.0,32.92,False,completed
ORD004967,CUST00401,2024-12-24,meta,tops,GB,61.08,0.0,61.08,False,completed
ORD004968,CUST03718,2024-11-21,tiktok,outerwear,FR,107.33,0.0,107.33,False,completed
ORD004969,CUST01231,2024-08-28,google,footwear,FR,74.84,0.0,11.23,True,returned
ORD004970,CUST00439,2024-11-26,tiktok,tops,US,52.64,8.7,43.94,False,completed
ORD004971,CUST01464,2024-11-29,meta,bottoms,US,102.82,13.19,89.63,False,completed
ORD004972,CUST00945,2024-11-17,google,accessories,GB,48.98,0.0,7.35,True,returned
ORD004973,CUST01506,2024-12-04,meta,footwear,GB,142.84,0.0,142.84,False,completed
ORD004974,CUST01040,2024-10-07,organic,tops,GB,70.11,0.0,70.11,False,completed
ORD004975,CUST00774,2024-11-22,organic,outerwear,GB,165.22,0.0,165.22,False,completed
ORD004976,CUST03530,2024-08-04,tiktok,accessories,FR,42.84,8.91,33.93,False,completed
ORD004977,CUST00989,2024-10-31,organic,outerwear,US,156.47,0.0,156.47,False,completed
ORD004978,CUST03012,2024-05-06,google,tops,AU,71.32,0.0,71.32,False,completed
ORD004979,CUST01838,2024-09-26,google,accessories,AU,47.15,0.0,7.07,True,returned
ORD004980,CUST01860,2024-09-04,tiktok,accessories,GB,39.23,0.0,39.23,False,completed
ORD004981,CUST01352,2024-11-03,google,tops,GB,51.28,0.0,51.28,False,completed
ORD004982,CUST00597,2024-11-02,referral,accessories,US,46.33,0.0,46.33,False,completed
ORD004983,CUST03171,2024-11-17,tiktok,bottoms,GB,87.93,0.0,13.19,True,returned
ORD004984,CUST02944,2024-12-10,tiktok,accessories,GB,41.65,0.0,41.65,False,completed
ORD004985,CUST03604,2024-12-27,tiktok,bottoms,GB,95.27,11.98,83.29,False,completed
ORD004986,CUST02157,2024-11-10,email,bottoms,GB,78.33,0.0,78.33,False,completed
ORD004987,CUST02040,2024-11-14,meta,bottoms,AU,99.8,16.61,-1.64,True,returned
ORD004988,CUST02888,2024-12-08,meta,tops,GB,49.58,0.0,49.58,False,completed
ORD004989,CUST01285,2024-04-16,meta,accessories,US,35.89,0.0,35.89,False,completed
ORD004990,CUST00305,2024-12-29,tiktok,bottoms,AU,59.32,12.2,47.12,False,completed
ORD004991,CUST00033,2024-11-20,organic,accessories,GB,43.87,0.0,43.87,False,completed
ORD004992,CUST03177,2024-08-04,tiktok,tops,DE,60.79,0.0,60.79,False,completed
ORD004993,CUST00738,2024-12-20,meta,bottoms,GB,79.51,0.0,11.93,True,returned
ORD004994,CUST00910,2024-10-02,meta,bottoms,AU,56.11,6.14,2.28,True,returned
ORD004995,CUST00326,2024-04-26,google,accessories,US,48.14,0.0,48.14,False,completed
ORD004996,CUST01513,2024-11-04,tiktok,bottoms,DE,63.71,0.0,63.71,False,completed
ORD004997,CUST01955,2024-10-01,meta,outerwear,US,165.49,0.0,165.49,False,completed
ORD004998,CUST02839,2024-08-24,organic,tops,DE,42.86,0.0,42.86,False,completed
ORD004999,CUST01848,2024-10-26,tiktok,bottoms,GB,53.44,6.83,46.61,False,completed
ORD005000,CUST00425,2024-12-30,meta,footwear,GB,143.87,24.17,119.7,False,completed
ORD005001,CUST00967,2024-12-20,tiktok,accessories,GB,46.45,0.0,6.97,True,returned
ORD005002,CUST00024,2024-04-02,meta,outerwear,GB,186.63,20.81,165.82,False,completed
ORD005003,CUST03273,2024-10-17,meta,outerwear,CA,111.17,0.0,111.17,False,completed
ORD005004,CUST02775,2024-09-01,meta,tops,US,36.0,0.0,5.4,True,returned
ORD005005,CUST01371,2024-06-15,organic,accessories,GB,44.62,0.0,44.62,False,completed
ORD005006,CUST00218,2024-09-03,meta,footwear,GB,94.54,0.0,14.18,True,returned
ORD005007,CUST01023,2024-11-29,email,bottoms,US,54.15,0.0,54.15,False,completed
ORD005008,CUST01930,2024-11-21,meta,tops,US,56.06,0.0,56.06,False,completed
ORD005009,CUST00134,2024-06-19,meta,bottoms,US,56.31,6.22,50.09,False,completed
ORD005010,CUST00461,2024-11-14,meta,footwear,GB,116.01,0.0,116.01,False,completed
ORD005011,CUST03329,2024-12-16,meta,bottoms,AU,95.19,20.66,-6.38,True,returned
ORD005012,CUST03273,2024-12-21,meta,outerwear,CA,122.31,0.0,122.31,False,completed
ORD005013,CUST01986,2024-09-12,meta,bottoms,FR,54.58,0.0,54.58,False,completed
ORD005014,CUST03452,2024-07-27,email,bottoms,DE,68.47,0.0,68.47,False,completed
ORD005015,CUST03430,2024-12-08,google,tops,DE,47.15,0.0,47.15,False,completed
ORD005016,CUST03102,2024-04-03,email,bottoms,GB,97.59,0.0,97.59,False,completed
ORD005017,CUST02836,2024-11-18,email,bottoms,GB,57.7,0.0,57.7,False,completed
ORD005018,CUST02016,2024-11-29,tiktok,accessories,GB,52.63,11.4,41.23,False,completed
ORD005019,CUST00448,2024-09-21,meta,bottoms,US,81.02,12.59,68.43,False,completed
ORD005020,CUST02279,2024-10-30,meta,footwear,US,112.86,0.0,112.86,False,completed
ORD005021,CUST01451,2024-12-29,google,bottoms,GB,80.95,0.0,80.95,False,completed
ORD005022,CUST03023,2024-10-14,google,bottoms,DE,101.79,0.0,101.79,False,completed
ORD005023,CUST01076,2024-09-04,meta,outerwear,AU,104.78,0.0,15.72,True,returned
ORD005024,CUST03059,2024-05-04,meta,outerwear,GB,184.74,0.0,184.74,False,completed
ORD005025,CUST02023,2024-12-10,email,tops,AU,55.4,0.0,55.4,False,completed
ORD005026,CUST03474,2024-08-29,google,tops,US,65.49,0.0,65.49,False,completed
ORD005027,CUST02741,2024-12-07,tiktok,outerwear,GB,190.03,26.19,163.84,False,completed
ORD005028,CUST02529,2024-10-11,meta,tops,US,41.15,0.0,6.17,True,returned
ORD005029,CUST02726,2024-12-24,meta,tops,FR,41.4,10.2,31.2,False,completed
ORD005030,CUST02702,2024-10-12,tiktok,tops,US,59.52,0.0,8.93,True,returned
ORD005031,CUST03694,2024-06-23,organic,tops,DE,48.96,0.0,48.96,False,completed
ORD005032,CUST02752,2024-06-03,tiktok,outerwear,US,158.45,18.34,140.11,False,completed
ORD005033,CUST00195,2024-06-30,meta,tops,US,67.16,7.01,60.15,False,completed
ORD005034,CUST02025,2024-12-13,google,tops,US,60.76,0.0,60.76,False,completed
ORD005035,CUST01425,2024-12-21,meta,footwear,GB,123.15,28.92,94.23,False,completed
ORD005036,CUST03738,2024-12-22,organic,outerwear,US,113.19,0.0,113.19,False,completed
ORD005037,CUST01507,2024-09-06,organic,bottoms,DE,57.34,0.0,57.34,False,completed
ORD005038,CUST03773,2024-10-05,google,bottoms,GB,54.38,0.0,54.38,False,completed
ORD005039,CUST00538,2024-12-16,google,tops,FR,62.14,0.0,62.14,False,completed
ORD005040,CUST00725,2024-12-23,meta,accessories,US,36.38,3.7,32.68,False,completed
ORD005041,CUST02602,2024-10-01,referral,accessories,CA,31.1,0.0,31.1,False,completed
ORD005042,CUST00724,2024-11-03,meta,outerwear,GB,147.33,0.0,22.1,True,returned
ORD005043,CUST01900,2024-12-02,google,accessories,CA,29.52,0.0,29.52,False,completed
ORD005044,CUST02361,2024-06-06,email,tops,CA,63.73,0.0,63.73,False,completed
ORD005045,CUST02393,2024-08-09,meta,accessories,US,47.27,0.0,47.27,False,completed
ORD005046,CUST02421,2024-12-02,meta,accessories,FR,55.69,11.18,44.51,False,completed
ORD005047,CUST00677,2024-09-02,meta,accessories,GB,50.33,5.76,1.79,True,returned
ORD005048,CUST00060,2024-06-20,google,tops,GB,53.67,0.0,53.67,False,completed
ORD005049,CUST03245,2024-10-25,meta,accessories,DE,52.5,10.4,-2.52,True,returned
ORD005050,CUST02943,2024-05-10,tiktok,bottoms,FR,63.78,9.74,54.04,False,completed
ORD005051,CUST03617,2024-07-13,meta,bottoms,US,72.35,0.0,72.35,False,completed
ORD005052,CUST01785,2024-12-02,email,bottoms,DE,103.09,0.0,103.09,False,completed
ORD005053,CUST03299,2024-11-19,email,bottoms,US,72.62,0.0,72.62,False,completed
ORD005054,CUST00790,2024-12-17,meta,accessories,NL,29.52,6.77,22.75,False,completed
ORD005055,CUST02104,2024-10-04,tiktok,tops,CA,41.19,6.13,0.05,True,returned
ORD005056,CUST01131,2024-11-01,meta,tops,US,55.78,10.72,45.06,False,completed
ORD005057,CUST00076,2024-09-22,google,bottoms,US,93.64,0.0,93.64,False,completed
ORD005058,CUST00837,2024-12-13,meta,footwear,AU,118.76,0.0,118.76,False,completed
ORD005059,CUST03348,2024-11-17,tiktok,footwear,US,117.79,12.77,105.02,False,completed
ORD005060,CUST00209,2024-12-22,meta,tops,US,50.02,0.0,50.02,False,completed
ORD005061,CUST00987,2024-12-30,meta,accessories,US,50.12,5.06,2.46,True,returned
ORD005062,CUST01764,2024-06-30,meta,tops,GB,65.23,0.0,65.23,False,completed
ORD005063,CUST00006,2024-11-07,google,bottoms,FR,88.21,0.0,88.21,False,completed
ORD005064,CUST02034,2024-09-07,tiktok,bottoms,GB,81.39,12.69,68.7,False,completed
ORD005065,CUST03264,2024-07-16,email,tops,DE,52.83,0.0,52.83,False,completed
ORD005066,CUST00209,2024-12-20,meta,accessories,US,36.82,5.13,31.69,False,completed
ORD005067,CUST00061,2024-03-12,meta,bottoms,GB,79.55,0.0,11.93,True,returned
ORD005068,CUST01743,2024-08-12,meta,bottoms,US,103.88,0.0,15.58,True,returned
ORD005069,CUST00196,2024-05-05,google,footwear,DE,129.25,0.0,129.25,False,completed
ORD005070,CUST00485,2024-12-06,meta,bottoms,US,101.45,17.48,83.97,False,completed
ORD005071,CUST03699,2024-12-27,google,accessories,GB,43.17,0.0,43.17,False,completed
ORD005072,CUST01260,2024-08-13,tiktok,bottoms,US,78.55,0.0,78.55,False,completed
ORD005073,CUST01821,2024-10-27,google,bottoms,GB,63.63,0.0,9.54,True,returned
ORD005074,CUST02841,2024-09-09,meta,footwear,US,97.97,10.62,87.35,False,completed
ORD005075,CUST00773,2024-08-06,meta,tops,AU,52.85,9.33,-1.4,True,returned
ORD005076,CUST02755,2024-11-17,email,footwear,US,96.88,0.0,96.88,False,completed
ORD005077,CUST00501,2024-06-12,meta,footwear,US,116.81,0.0,116.81,False,completed
ORD005078,CUST02602,2024-05-28,referral,tops,CA,36.88,0.0,36.88,False,completed
ORD005079,CUST03366,2024-10-31,google,tops,US,36.79,0.0,36.79,False,completed
ORD005080,CUST03379,2024-06-20,tiktok,bottoms,GB,84.86,20.93,-8.2,True,returned
ORD005081,CUST00278,2024-10-05,google,bottoms,DE,83.39,0.0,83.39,False,completed
ORD005082,CUST00886,2024-12-05,google,accessories,GB,41.24,0.0,41.24,False,completed
ORD005083,CUST00596,2024-12-12,meta,accessories,DE,43.73,0.0,43.73,False,completed
ORD005084,CUST01836,2024-09-13,meta,bottoms,AU,95.54,0.0,14.33,True,returned
ORD005085,CUST00618,2024-10-29,meta,bottoms,GB,96.24,10.36,85.88,False,completed
ORD005086,CUST01691,2024-07-13,tiktok,bottoms,FR,54.36,12.07,-3.92,True,returned
ORD005087,CUST00505,2024-10-24,google,bottoms,DE,83.71,0.0,83.71,False,completed
ORD005088,CUST00355,2024-06-26,tiktok,outerwear,US,147.38,0.0,147.38,False,completed
ORD005089,CUST03661,2024-11-21,tiktok,bottoms,GB,66.93,16.41,-6.37,True,returned
ORD005090,CUST01434,2024-12-24,organic,outerwear,US,104.07,0.0,104.07,False,completed
ORD005091,CUST03028,2024-08-29,organic,outerwear,US,153.23,0.0,153.23,False,completed
ORD005092,CUST01528,2024-10-31,meta,outerwear,DE,107.26,0.0,16.09,True,returned
ORD005093,CUST01310,2024-09-20,meta,footwear,GB,99.47,0.0,14.92,True,returned
ORD005094,CUST00442,2024-09-13,organic,bottoms,FR,80.63,0.0,80.63,False,completed
ORD005095,CUST01683,2024-12-22,organic,tops,AU,71.13,0.0,71.13,False,completed
ORD005096,CUST00528,2024-08-07,tiktok,tops,GB,41.6,5.55,36.05,False,completed
ORD005097,CUST02123,2024-11-25,organic,outerwear,US,118.97,0.0,118.97,False,completed
ORD005098,CUST01584,2024-03-08,organic,accessories,GB,37.08,0.0,37.08,False,completed
ORD005099,CUST02924,2024-12-22,tiktok,tops,US,36.58,0.0,5.49,True,returned
ORD005100,CUST01005,2024-11-05,meta,accessories,GB,53.67,7.81,45.86,False,completed
ORD005101,CUST00165,2024-12-03,google,bottoms,DE,59.95,0.0,8.99,True,returned
ORD005102,CUST00657,2024-09-26,meta,bottoms,US,90.15,0.0,90.15,False,completed
ORD005103,CUST00830,2024-09-10,meta,bottoms,GB,70.56,0.0,70.56,False,completed
ORD005104,CUST02171,2024-10-01,email,accessories,FR,49.69,0.0,49.69,False,completed
ORD005105,CUST00604,2024-09-06,google,tops,GB,66.76,0.0,66.76,False,completed
ORD005106,CUST00122,2024-07-13,google,outerwear,US,191.34,0.0,191.34,False,completed
ORD005107,CUST01207,2024-10-26,meta,bottoms,GB,84.81,17.29,67.52,False,completed
ORD005108,CUST01623,2024-09-07,meta,tops,US,56.28,0.0,56.28,False,completed
ORD005109,CUST02688,2024-12-02,google,footwear,US,132.44,0.0,132.44,False,completed
ORD005110,CUST02161,2024-10-10,google,tops,GB,59.36,0.0,8.9,True,returned
ORD005111,CUST01736,2024-12-15,organic,footwear,GB,99.88,0.0,14.98,True,returned
ORD005112,CUST03175,2024-12-24,organic,accessories,GB,51.9,0.0,51.9,False,completed
ORD005113,CUST03720,2024-07-13,google,accessories,FR,32.47,0.0,32.47,False,completed
ORD005114,CUST01277,2024-12-21,tiktok,accessories,US,38.35,5.69,32.66,False,completed
ORD005115,CUST00096,2024-12-18,tiktok,bottoms,DE,55.9,10.88,45.02,False,completed
ORD005116,CUST00414,2024-12-21,meta,footwear,US,103.89,11.36,4.22,True,returned
ORD005117,CUST00869,2024-09-07,tiktok,outerwear,US,96.42,0.0,96.42,False,completed
ORD005118,CUST03626,2024-11-10,meta,tops,FR,68.7,0.0,68.7,False,completed
ORD005119,CUST00183,2024-07-30,meta,accessories,GB,42.95,9.42,-2.98,True,returned
ORD005120,CUST02209,2024-11-02,meta,footwear,US,104.97,11.44,93.53,False,completed
ORD005121,CUST00410,2024-07-14,meta,tops,FR,71.85,11.74,60.11,False,completed
ORD005122,CUST02979,2024-10-21,tiktok,tops,NL,47.53,0.0,47.53,False,completed
ORD005123,CUST01952,2024-11-21,email,tops,US,36.87,0.0,36.87,False,completed
ORD005124,CUST02277,2024-01-26,referral,accessories,GB,33.93,0.0,33.93,False,completed
ORD005125,CUST03778,2024-09-09,meta,accessories,CA,47.77,5.69,42.08,False,completed
ORD005126,CUST03011,2024-12-25,tiktok,accessories,AU,42.77,0.0,6.42,True,returned
ORD005127,CUST00329,2024-09-25,tiktok,accessories,GB,36.96,0.0,36.96,False,completed
ORD005128,CUST00963,2024-11-05,email,outerwear,GB,115.23,0.0,115.23,False,completed
ORD005129,CUST03353,2024-10-10,organic,footwear,AU,80.6,0.0,80.6,False,completed
ORD005130,CUST01386,2024-09-20,google,footwear,GB,91.45,0.0,91.45,False,completed
ORD005131,CUST01129,2024-12-20,meta,tops,NL,43.07,0.0,6.46,True,returned
ORD005132,CUST00652,2024-10-16,google,tops,US,65.06,0.0,65.06,False,completed
ORD005133,CUST03540,2024-09-04,organic,bottoms,FR,74.6,0.0,11.19,True,returned
ORD005134,CUST01266,2024-07-26,meta,footwear,GB,103.72,0.0,15.56,True,returned
